open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,fundingRate,markPrice,return_1,future_return_1,hl_spread,co_return,volume_change,ma_5,ma_20,volatility_20
2024-01-06 16:00:00+00:00,43867.17,44148.58,43828.5,43906.36,2971.24432,2024-01-06 19:59:59.999000+00:00,130557720.92634,162512,1653.76973,72673886.866113,0,,,0.0008929799816463913,0.0014101902907182051,0.0072900600277500055,0.0008933788069757482,0.13834743121933624,43805.95799999997,43546.585999999996,0.009123273869661953
2024-01-06 20:00:00+00:00,43906.35,43980.0,43611.19,43968.32,2437.86928,2024-01-06 23:59:59.999000+00:00,106882181.0141173,130064,1176.91124,51598925.9810717,0,,,0.0014101902907182051,-0.0006349767750659652,0.008388084875655875,0.001411413155500313,-0.17951234653096448,43813.40199999997,43595.00149999999,0.008261635539790339
2024-01-07 00:00:00+00:00,43968.32,44259.29,43833.4,43940.41,3397.43777,2024-01-07 03:59:59.999000+00:00,149621821.8720138,154901,1722.25916,75853060.3406572,0,,,-0.0006349767750659652,0.0031717670259467923,0.009692444836085948,-0.000634775219976479,0.3936094924663065,43870.84399999997,43662.18849999999,0.007897330412963451
2024-01-07 04:00:00+00:00,43940.41,44100.0,43843.52,44080.0,2347.11787,2024-01-07 07:59:59.999000+00:00,103252744.746186,122921,1195.6072,52596550.1425124,0,,,0.0031717670259467923,-0.00042885782659141114,0.0058185117967332846,0.0031768024012519794,-0.30915059262439415,43952.451999999976,43723.92699999999,0.007844093424384439
2024-01-07 08:00:00+00:00,44080.0,44167.81,43880.65,44061.1,3023.73501,2024-01-07 11:59:59.999000+00:00,133106227.9443645,150116,1499.58137,66011131.3557861,0,,,-0.00042885782659141114,-0.00030712074319971805,0.00651731345790269,-0.00042876588021781883,0.28827573964148634,43991.237999999976,43771.84199999999,0.007778213527710318
2024-01-07 12:00:00+00:00,44061.1,44480.59,43945.15,44047.57,5972.98911,2024-01-07 15:59:59.999000+00:00,264377730.13690272,264807,3055.66178,135276299.778947,0,,,-0.00030712074319971805,0.004466986103439652,0.012155948670948137,-0.00030707358645151473,0.9753679109598961,44019.47999999998,43836.066499999986,0.0074951768360815236
2024-01-07 16:00:00+00:00,44047.57,44262.53,43700.0,44244.77,3590.89146,2024-01-07 19:59:59.999000+00:00,158125762.3571188,185104,1834.90207,80818219.6292582,0,,,0.004466986103439652,-0.007162022857070127,0.012714045072445826,0.004476977958148363,-0.39881165127387963,44074.76999999998,43889.48899999999,0.007286458560518535
2024-01-07 20:00:00+00:00,44244.77,44269.92,43572.09,43929.02,4691.67958,2024-01-07 23:59:59.999000+00:00,206150809.0675624,231410,2305.51189,101315746.2786654,0,,,-0.007162022857070127,-0.009395908123028818,0.01588539876373299,-0.007136436690709434,0.30655009550191203,44072.491999999984,43883.384999999995,0.006014088582752483
2024-01-08 00:00:00+00:00,43929.01,43986.0,43175.0,43518.2,7371.99098,2024-01-08 03:59:59.999000+00:00,321147967.4025588,278129,3489.33673,152025382.3749091,0,,,-0.009395908123028818,0.010431816086073908,0.018635881079640242,-0.00935167899299358,0.5712903778480114,43960.13199999998,43861.47099999999,0.0063504647224800195
2024-01-08 04:00:00+00:00,43518.2,44341.8,43430.79,43974.55,7157.43221,2024-01-08 07:59:59.999000+00:00,313769741.490419,289248,3743.34612,164113568.8224039,0,,,0.010431816086073908,0.014929426804735968,0.020716755486980584,0.010486417177181176,-0.02910458932764448,43942.82199999998,43852.64349999999,0.006726865591733489
2024-01-08 08:00:00+00:00,43974.55,44688.0,43641.73,44635.99,6636.26767,2024-01-08 11:59:59.999000+00:00,292836484.5093753,272154,3690.96064,162951620.8979767,0,,,0.014929426804735968,0.007300334668943975,0.02344005364281148,0.015041427371058829,-0.07281445701600286,44060.50599999998,43911.182499999995,0.0065009670755396196
2024-01-08 12:00:00+00:00,44636.0,45333.0,44350.0,44963.04,17212.53878,2024-01-08 15:59:59.999000+00:00,773408314.3123498,592257,9193.64176,413144614.470663,0,,,0.007300334668943975,0.04386732450233488,0.021862400762937738,0.007326821399767024,1.5937077339136319,44204.15999999998,43970.460999999996,0.006507737070691215
2024-01-08 16:00:00+00:00,44963.04,47248.99,44793.97,46979.35,24462.97732,2024-01-08 19:59:59.999000+00:00,1129425396.3039985,688409,13631.61995,629282115.9489112,0,,,0.04386732450233488,-0.0006027868266524905,0.05225742799762016,0.04484372053135192,0.42123004820326715,44814.22599999998,44130.8615,0.01150413657252446
2024-01-08 20:00:00+00:00,46979.36,47207.16,46653.84,46951.04,9973.36893,2024-01-08 23:59:59.999000+00:00,468184246.6628059,244267,4979.9001,233794905.1533195,0,,,-0.0006027868266524905,-0.0005130062533957869,0.011785042461253403,-0.0006028179183368975,-0.5923076410717123,45500.79399999998,44303.413,0.01132059970981264
2024-01-09 00:00:00+00:00,46951.04,47150.0,46230.0,46926.96,10102.12931,2024-01-09 03:59:59.999000+00:00,471883111.2457589,330462,4990.45773,233093927.79349992,0,,,-0.0005130062533957869,-0.0021642104916850258,0.019604934988330804,-0.000512874688185858,0.012910419829420539,46091.27599999999,44469.761,0.011357829882783096
2024-01-09 04:00:00+00:00,46926.96,46940.0,46599.43,46825.51,4707.40981,2024-01-09 07:59:59.999000+00:00,220181766.2676286,200740,2225.94881,104110686.2435294,0,,,-0.0021642104916850258,-0.004484524566434445,0.007273172251620958,-0.002161870276702286,-0.5340180603964175,46529.17999999999,44603.781,0.011234225080425955
2024-01-09 08:00:00+00:00,46825.52,46874.94,46381.1,46615.99,6018.83491,2024-01-09 11:59:59.999000+00:00,280345430.2547702,254090,2946.05059,137217143.3954654,0,,,-0.004484524566434445,0.005393444768698075,0.010593789813323793,-0.004474696703848646,0.2785874085604625,46859.76999999999,44738.0255,0.011220809460438153
2024-01-09 12:00:00+00:00,46616.0,47051.21,45450.0,46868.09,15811.82358,2024-01-09 15:59:59.999000+00:00,737352850.7958114,646752,8236.74596,384292750.69847614,0,,,0.005393444768698075,0.00016897063428800152,0.034164182922751904,0.005407799897030987,1.6270571990152827,46837.51799999999,44898.770000000004,0.011013182697003271
2024-01-09 16:00:00+00:00,46868.08,46975.0,46500.0,46876.01,7310.48299,2024-01-09 19:59:59.999000+00:00,341656130.5538075,311714,3307.47029,154593883.405704,0,,,0.00016897063428800152,-0.016476184506501568,0.010133114998482165,0.0001691983115160743,-0.5376571871667695,46822.51199999998,45058.9725,0.0110172273626321
2024-01-09 20:00:00+00:00,46876.0,47972.0,44748.67,46110.0,25976.98557,2024-01-09 23:59:59.999000+00:00,1200022783.69062,893987,13118.78091,606842834.7995945,0,,,-0.016476184506501568,0.00015396776032261528,0.06990522663196708,-0.016340984725659185,2.5533884157221736,46659.11999999999,45171.114,0.011885620337876305
2024-01-10 00:00:00+00:00,46110.0,46249.14,45622.0,46117.1,6964.52629,2024-01-10 03:59:59.999000+00:00,319977055.8345758,225920,3374.85209,155095018.0593084,0,,,0.00015396776032261528,-0.007817611238383648,0.013598860292602948,0.00015397961396657005,-0.7318962867638071,46517.43799999999,45281.651,0.0118920039820068
2024-01-10 04:00:00+00:00,46117.1,46186.0,45734.56,45757.98,4441.30134,2024-01-10 07:59:59.999000+00:00,204129005.322681,181245,2152.29147,98924339.7978713,0,,,-0.007817611238383648,-0.005304706981288376,0.009865820125801058,-0.007787133189207374,-0.3622967083379335,46345.83599999999,45371.134000000005,0.012111706910655209
2024-01-10 08:00:00+00:00,45757.98,45861.1,45000.0,45515.89,8371.11286,2024-01-10 11:59:59.999000+00:00,381237575.73571247,327778,4054.97977,184690008.25207233,0,,,-0.005304706981288376,0.000670090794809397,0.0189186677443855,-0.0052906618692521775,0.8848333448142025,46075.39599999999,45449.908,0.012209686804677728
2024-01-10 12:00:00+00:00,45515.88,45662.01,44300.36,45546.4,17519.34998,2024-01-10 15:59:59.999000+00:00,789410439.6678209,776415,8883.90608,400411980.1489732,0,,,0.000670090794809397,0.020488010791099853,0.029895886392777505,0.0006705352066136934,1.0928340440508646,45809.47399999999,45523.228,0.012207291309677489
2024-01-10 16:00:00+00:00,45546.39,46666.0,45173.97,46489.18,17808.51212,2024-01-10 19:59:59.999000+00:00,820236352.6557994,571964,9843.48636,453476993.0990471,0,,,0.020488010791099853,0.0035388568372738405,0.0320941345921782,0.020699554893373568,0.016505300729199757,45885.30999999998,45644.632000000005,0.01289754938806531
2024-01-10 20:00:00+00:00,46489.19,47695.93,44800.0,46653.99,34806.60944,2024-01-10 23:59:59.999000+00:00,1608819052.4961777,1050266,18601.27862,860528361.9948919,0,,,0.0035388568372738405,-0.003259691055076175,0.0620725044095907,0.0035449101178143916,0.9544928405843711,45992.68799999998,45774.95300000001,0.012879293309568666
2024-01-11 00:00:00+00:00,46654.0,46750.0,46200.0,46502.16,7964.915,2024-01-11 03:59:59.999000+00:00,370461309.268556,306470,4072.82326,189452097.48799887,0,,,-0.003259691055076175,-0.008655444822332825,0.011827407587088426,-0.003254597676512121,-0.7711665936973837,46141.52399999998,45887.82250000001,0.012944727842694433
2024-01-11 04:00:00+00:00,46502.17,46507.08,45618.1,46101.4,7551.87335,2024-01-11 07:59:59.999000+00:00,348167834.2722159,338183,3517.12176,162091321.2737533,0,,,-0.008655444822332825,0.02058006499417786,0.019283145414239117,-0.008618307489736432,-0.0518576343878121,46258.625999999975,45996.44150000001,0.013007479109669305
2024-01-11 08:00:00+00:00,46101.4,47150.0,46052.0,47060.0,8538.48554,2024-01-11 11:59:59.999000+00:00,397952645.26616126,366320,4778.04899,222666320.760587,0,,,0.02058006499417786,-0.00588682164534049,0.02333191670208245,0.020793294780635695,0.1306446949351978,46561.345999999976,46173.53150000001,0.013298862728355449
2024-01-11 12:00:00+00:00,47059.99,48969.48,46463.19,46783.78,36318.80534,2024-01-11 15:59:59.999000+00:00,1733428829.8193183,1030386,19142.73946,914185722.5920672,0,,,-0.00588682164534049,-0.0019572928005739954,0.05357177209708153,-0.00586931701430449,3.253541821890818,46620.26599999998,46313.99300000001,0.013378175498046117
2024-01-11 16:00:00+00:00,46783.77,47022.07,45606.06,46692.3,19172.2659,2024-01-11 19:59:59.999000+00:00,886726189.9414296,618511,9038.0696,418058600.0569258,0,,,-0.0019572928005739954,-0.007591876901583916,0.030326413562835886,-0.0019551652207591198,-0.4721118792174457,46627.92799999998,46416.808500000014,0.013122485767095066
2024-01-11 20:00:00+00:00,46692.29,46975.0,46084.69,46339.16,7923.98447,2024-01-11 23:59:59.999000+00:00,368402796.4606207,338581,3527.36523,164013877.4886603,0,,,-0.007591876901583916,-0.007476438752588521,0.019212907614207887,-0.007562918845916475,-0.586695463575852,46595.32799999999,46485.61450000001,0.013242909806349132
2024-01-12 00:00:00+00:00,46339.16,46515.53,45898.0,45994.0,5377.44001,2024-01-12 03:59:59.999000+00:00,248268472.56451273,254664,2562.01853,118301682.817756,0,,,-0.007476438752588521,0.00030847092036800916,0.013426316476062069,-0.007448559706304634,-0.32137171263284925,46573.84799999998,46436.347000000016,0.00884560036189834
2024-01-12 04:00:00+00:00,45994.01,46366.0,45742.49,46008.19,5766.26871,2024-01-12 07:59:59.999000+00:00,265453009.29745167,243968,2939.30129,135341417.8666183,0,,,0.00030847092036800916,-0.001170911681025899,0.013552152345049914,0.00030830101571922716,0.07230739892531135,46363.48599999999,46389.204500000014,0.008850424202400255
2024-01-12 08:00:00+00:00,46008.19,46267.0,45537.37,45954.35,7038.70566,2024-01-12 11:59:59.999000+00:00,323262832.2010151,329175,3597.27016,165215881.328226,0,,,-0.001170911681025899,-0.03301339574753648,0.015877278211964642,-0.0011702264314245741,0.22066903469019894,46197.599999999984,46340.574000000015,0.008849685563687997
2024-01-12 12:00:00+00:00,45954.35,46109.0,44333.44,44462.01,19196.21655,2024-01-12 15:59:59.999000+00:00,868350862.1894686,663068,9267.70742,419323656.6007041,0,,,-0.03301339574753648,-0.022505412265115154,0.039934316959579594,-0.03247440122643442,1.7272367218151303,45751.54199999998,46222.39900000002,0.011381029005986495
2024-01-12 16:00:00+00:00,44462.0,44675.88,43212.0,43472.55,26388.04032,2024-01-12 19:59:59.999000+00:00,1154636271.4264798,753664,12635.58164,553008632.3502694,0,,,-0.022505412265115154,-0.015995187940882616,0.03367366303563967,-0.0222538347352795,0.37464798082828454,45178.21999999998,46065.22700000002,0.012221288542126783
2024-01-12 20:00:00+00:00,43472.56,43981.1,41500.0,42782.73,22561.26582,2024-01-12 23:59:59.999000+00:00,967512287.8971288,564653,10705.70162,459649608.014256,0,,,-0.015995187940882616,-0.004046957094267611,0.05799302662546309,-0.015868170634533475,-0.14501927591415775,44535.96599999998,45860.95900000002,0.01233821338145994
2024-01-13 00:00:00+00:00,42782.74,42997.29,42436.12,42609.94,9945.53429,2024-01-13 03:59:59.999000+00:00,424718360.7651947,283887,4661.66176,199139468.31850767,0,,,-0.004046957094267611,0.011504344857641513,0.013169931710769793,-0.004039011994089103,-0.5591765830273792,43856.31599999998,45647.655500000015,0.012289081492269104
2024-01-13 04:00:00+00:00,42609.94,43254.03,42555.84,43102.97,6237.82222,2024-01-13 07:59:59.999000+00:00,268135835.3253024,237656,3267.31786,140425958.7652902,0,,,0.011504344857641513,-0.011174429330386815,0.01619818773509116,0.011570774331059814,-0.37280169791662343,43286.039999999986,45497.30400000002,0.012477631948897651
2024-01-13 08:00:00+00:00,43102.97,43254.96,42509.11,42624.0,6962.30044,2024-01-13 11:59:59.999000+00:00,298353967.3050484,261431,3230.02377,138399965.4242616,0,,,-0.011174429330386815,0.012368761092407254,0.0174983577327327,-0.011112227301274162,0.1161428130601645,42918.43799999998,45322.64900000002,0.012565964555905614
2024-01-13 12:00:00+00:00,42624.01,43257.0,42505.0,43154.48,6063.35625,2024-01-13 15:59:59.999000+00:00,259713538.2587814,294696,3208.06515,137424231.0618572,0,,,0.012368761092407254,-0.008569446720413154,0.017425769004747595,0.01244533304116626,-0.12911597219151316,42854.823999999986,45192.47400000002,0.013039743353988418
2024-01-13 16:00:00+00:00,43154.48,43185.0,42724.39,42786.25,4181.84325,2024-01-13 19:59:59.999000+00:00,179476351.9493762,203711,1965.77139,84351931.4125646,0,,,-0.008569446720413154,0.0014419468356940968,0.010765374390137031,-0.008532833671034924,-0.31030883267002496,42855.527999999984,45055.99200000001,0.013091381190748522
2024-01-13 20:00:00+00:00,42786.25,43040.01,42699.52,42847.99,2727.61819,2024-01-13 23:59:59.999000+00:00,116972557.9494631,152862,1415.25831,60690663.2629738,0,,,0.0014419468356940968,-0.0038856676771583665,0.007946463766445177,0.0014429869408980212,-0.347747386275179,42903.137999999984,44921.07150000001,0.013104187539009285
2024-01-14 00:00:00+00:00,42847.99,42890.23,42643.98,42681.82,2769.17313,2024-01-14 03:59:59.999000+00:00,118375249.9078493,135489,1420.71107,60732756.4112405,0,,,-0.0038856676771583665,0.007693058372638006,0.005769435323985716,-0.0038781282389208516,0.015234881535967526,42818.90799999998,44730.70350000001,0.011875347984180133
2024-01-14 04:00:00+00:00,42681.82,43060.0,42562.56,43011.44,3036.75324,2024-01-14 07:59:59.999000+00:00,130051165.7884614,134251,1641.28688,70295494.8407109,0,,,0.007693058372638006,-0.004227568675045035,0.011565295186582973,0.007722725975602788,0.09662816206800318,42896.395999999986,44548.576000000015,0.012054147321250399
2024-01-14 08:00:00+00:00,43011.44,43079.0,42759.34,42829.99,2885.27669,2024-01-14 11:59:59.999000+00:00,123816303.0523563,148177,1295.97213,55621581.0247977,0,,,-0.004227568675045035,0.0017353604783849619,0.007463461934032754,-0.004218645086051626,-0.04988108615634501,42831.49799999998,44364.96750000001,0.012052688484855169
2024-01-14 12:00:00+00:00,42829.99,43005.25,42710.0,42904.38,3635.86614,2024-01-14 15:59:59.999000+00:00,155771782.4631579,178408,1917.9774,82174152.8395117,0,,,0.0017353604783849619,-0.005712205581227536,0.006881581787220792,0.001736867087757887,0.26014470383427946,42855.12399999998,44205.11650000001,0.012070516452387254
2024-01-14 16:00:00+00:00,42904.39,43010.84,42632.59,42660.0,4024.3682,2024-01-14 19:59:59.999000+00:00,172531341.0979311,225801,1954.76744,83809928.0080141,0,,,-0.005712205581227536,-0.02198510562323186,0.008866619784341303,-0.0056961537036186605,0.106852685176138,42817.52599999998,43985.11650000001,0.010647003664751329
2024-01-14 20:00:00+00:00,42660.0,42745.98,41720.0,41732.35,11876.97154,2024-01-14 23:59:59.999000+00:00,501666939.94793695,413601,5459.59351,230627746.6143012,0,,,-0.02198510562323186,0.01977897019132513,0.024584764577120704,-0.02174519456165029,1.9512636393459228,42627.63199999998,43732.545000000006,0.011312601432365881
2024-01-15 00:00:00+00:00,41732.35,42640.0,41718.05,42565.99,5828.29771,2024-01-15 03:59:59.999000+00:00,246286468.02867752,199931,3306.13724,139694358.7908851,0,,,0.01977897019132513,0.0034894185634755104,0.021659310637436063,0.01997587003847134,-0.5092774542423464,42538.54199999998,43526.2295,0.012656672723009979
2024-01-15 04:00:00+00:00,42565.99,42824.68,42499.01,42714.78,4383.51739,2024-01-15 07:59:59.999000+00:00,186966410.9661338,176349,2167.08082,92438995.9758788,0,,,0.0034894185634755104,-0.00039314964767633853,0.007624293043297853,0.0034955136718305127,-0.2478906177906962,42515.499999999985,43345.010500000004,0.012762122929138678
2024-01-15 08:00:00+00:00,42714.78,42775.0,42540.0,42697.99,3812.52325,2024-01-15 11:59:59.999000+00:00,162643280.5054805,176992,1850.68598,78955410.2633846,0,,,-0.00039314964767633853,-0.009861574173683607,0.005503771957415326,-0.0003930723744802355,-0.1302593532085885,42474.22199999998,43180.21000000001,0.012760961512973127
2024-01-15 12:00:00+00:00,42698.0,42958.03,42163.32,42278.99,8595.73488,2024-01-15 15:59:59.999000+00:00,365344802.5552413,376007,4317.08191,183485689.36821112,0,,,-0.009861574173683607,0.016739363693039522,0.018796806640839794,-0.009813340203288258,1.25460523552217,42398.019999999975,42993.75,0.012794655728876246
2024-01-15 16:00:00+00:00,42278.99,43400.43,42249.0,42992.67,12331.30651,2024-01-15 19:59:59.999000+00:00,530571655.6221491,504846,5742.68889,246876507.0216606,0,,,0.016739363693039522,-0.011264417746131627,0.026782007258446622,0.016880251869782138,0.43458432375475975,42650.08399999998,42845.666000000005,0.013619937962993166
2024-01-15 20:00:00+00:00,42992.67,43114.45,42342.18,42511.1,5318.51329,2024-01-15 23:59:59.999000+00:00,227170293.4304205,223486,2541.08546,108546449.6675627,0,,,-0.011264417746131627,0.00967893799387376,0.01816631420970045,-0.01120121174144336,-0.5686983138658517,42639.105999999985,42748.120500000005,0.011882744335874348
2024-01-16 00:00:00+00:00,42511.1,42939.5,42466.88,42924.56,4025.27939,2024-01-16 03:59:59.999000+00:00,171802732.7651825,199910,2294.38386,97929173.9590149,0,,,0.00967893799387376,-0.003113318174895241,0.011010479781272136,0.009725930404059155,-0.2431570308250559,42681.06199999998,42720.721,0.011151115445878742
2024-01-16 04:00:00+00:00,42924.57,42946.05,42606.92,42791.13,3648.24949,2024-01-16 07:59:59.999000+00:00,156073869.8690779,164607,1829.74258,78271499.8644107,0,,,-0.003113318174895241,0.002553575148038334,0.007925240581400974,-0.0031087090680233334,-0.09366552317751042,42699.68999999999,42721.140999999996,0.01057427633535805
2024-01-16 08:00:00+00:00,42791.14,43153.66,42720.06,42900.54,4849.24572,2024-01-16 11:59:59.999000+00:00,208167442.48782927,214377,2518.0543,108094473.7931335,0,,,0.002553575148038334,0.008174552309125005,0.010107098885002516,0.0025566040072781764,0.3291979436417325,42823.999999999985,42735.670999999995,0.010543958186677723
2024-01-16 12:00:00+00:00,42900.55,43314.73,42050.0,43252.67,17967.98589,2024-01-16 15:59:59.999000+00:00,766956364.0421789,549260,10147.04961,432828014.76739955,0,,,0.008174552309125005,-0.0020032689410278692,0.02924050700222676,0.008207820179461459,2.7053156155592792,42875.999999999985,42743.156,0.010383459064845734
2024-01-16 16:00:00+00:00,43252.45,43434.0,42834.29,43166.11,7723.95687,2024-01-16 19:59:59.999000+00:00,333173416.6378977,330107,3853.24703,166221866.9810217,0,,,-0.0020032689410278692,-0.0006525765068143841,0.013893074914556793,-0.0019961874992051667,-0.5701267288784586,43007.001999999986,42770.2615,0.010053195956272607
2024-01-16 20:00:00+00:00,43166.1,43578.01,43060.69,43137.95,6831.02853,2024-01-16 23:59:59.999000+00:00,295773324.25690395,258319,3422.07929,148180412.5702282,0,,,-0.0006525765068143841,-0.006720812580020663,0.011992224943466245,-0.000652132112931246,-0.11560503962265134,43049.67999999998,42769.435,0.009667326219431938
2024-01-17 00:00:00+00:00,43137.94,43198.0,42844.98,42849.0,3711.95254,2024-01-17 03:59:59.999000+00:00,159745318.6468703,137129,1648.7533,70968644.235666,0,,,-0.006720812580020663,-0.004515770154942089,0.008238698686083614,-0.0066980481682714175,-0.4566041521129468,43061.25399999998,42772.572499999995,0.009589798814551206
2024-01-17 04:00:00+00:00,42849.0,42925.49,42619.6,42655.94,3612.2361,2024-01-17 07:59:59.999000+00:00,154624492.3750121,139152,1791.15893,76678032.1386543,0,,,-0.004515770154942089,0.0005676378613586053,0.00717109973429256,-0.004505589395318389,-0.026863608552495144,43012.33399999998,42762.969999999994,0.009637459669924603
2024-01-17 08:00:00+00:00,42655.95,42850.55,42564.0,42680.16,4412.74724,2024-01-17 11:59:59.999000+00:00,188575965.7210289,195125,2141.94739,91529328.8441996,0,,,0.0005676378613586053,-0.004635122511935208,0.006713892356542311,0.0005675644312225236,0.22161096834174265,42897.83199999998,42762.887,0.009599793487860258
2024-01-17 12:00:00+00:00,42680.16,42926.02,42365.58,42482.79,9542.90182,2024-01-17 15:59:59.999000+00:00,406703190.0971817,394911,4830.4042,205876399.6308622,0,,,-0.004635122511935208,0.0030159646523895134,0.013192165580461995,-0.004624396909477439,1.1625761234400547,42761.16799999998,42736.45450000001,0.009474671854695514
2024-01-17 16:00:00+00:00,42482.8,42745.99,42200.69,42611.11,6233.49263,2024-01-17 19:59:59.999000+00:00,264581614.3995005,263131,3202.20178,135933201.5967279,0,,,0.0030159646523895134,0.003864518007718587,0.012797132015570485,0.003020281149076748,-0.3467927526053076,42655.799999999974,42725.510500000004,0.009467887906477063
2024-01-17 20:00:00+00:00,42611.1,42876.48,42450.0,42776.1,5752.88355,2024-01-17 23:59:59.999000+00:00,245657849.68329567,308724,3033.73969,129547161.6014679,0,,,0.003864518007718587,-0.004311919261802188,0.009970053370924494,0.0038722304751578817,-0.07710109059678161,42641.21999999998,42719.0965,0.009503363302625457
2024-01-18 00:00:00+00:00,42776.09,42784.4,42502.19,42592.05,2777.25237,2024-01-18 03:59:59.999000+00:00,118442495.7156931,122651,1184.11565,50494479.0968173,0,,,-0.004311919261802188,0.007561488618245349,0.006625884408005698,-0.0043024035156086875,-0.5172416848243,42628.44199999998,42715.69900000001,0.009465307795443911
2024-01-18 04:00:00+00:00,42592.04,42922.0,42589.0,42915.33,3393.11338,2024-01-18 07:59:59.999000+00:00,145186568.8407322,142502,1687.25854,72191015.8296727,0,,,0.007561488618245349,-0.008676402359641955,0.007759464974404251,0.00759038543352234,0.22175190726365268,42675.47599999998,42774.848000000005,0.008069240407468614
2024-01-18 08:00:00+00:00,42915.32,42930.0,42387.68,42544.59,4867.13625,2024-01-18 11:59:59.999000+00:00,207507411.30874887,206353,2253.46786,96059997.7848616,0,,,-0.008676402359641955,0.0017549691924703126,0.012747096634378185,-0.008638640000820295,0.43441603769809767,42687.83599999998,42773.778000000006,0.007109174693370425
2024-01-18 12:00:00+00:00,42544.6,42810.0,42353.8,42619.32,5286.53164,2024-01-18 15:59:59.999000+00:00,224957043.73365113,233952,2729.31231,116148013.9033194,0,,,0.0017549691924703126,-0.038191362770863435,0.010704065667870747,0.00175627459184012,0.08616882052562236,42689.47799999998,42769.005,0.007074539857312201
2024-01-18 16:00:00+00:00,42619.31,42619.32,40831.99,41022.32,17408.6553,2024-01-18 19:59:59.999000+00:00,725467003.7084609,490040,7881.27756,328626210.083259,0,,,-0.038191362770863435,0.007411829123432412,0.04356969571686832,-0.03747104305536617,2.293020166242682,42338.72199999998,42685.2215,0.011072647333353086
2024-01-18 20:00:00+00:00,41022.33,41366.99,40683.28,41327.5,10174.82747,2024-01-18 23:59:59.999000+00:00,417866017.9562928,270589,5349.71144,219772917.50843367,0,,,0.007411829123432412,-0.006594315923676319,0.016543705764926482,0.007439119133408518,-0.4155305338258951,42085.811999999976,42637.647,0.01110094330274985
2024-01-19 00:00:00+00:00,41327.51,41370.99,40752.26,41055.87,5747.52107,2024-01-19 03:59:59.999000+00:00,236347415.47676793,191938,2749.55285,113084035.9280922,0,,,-0.006594315923676319,0.0055472492787629335,0.015070439379313991,-0.006572861515247335,-0.4351234861774025,41713.91999999997,42540.80699999999,0.010322002922396583
2024-01-19 04:00:00+00:00,41055.88,41576.0,41038.81,41284.25,5252.30425,2024-01-19 07:59:59.999000+00:00,217003595.5725134,162449,2985.62821,123354521.3654692,0,,,0.0055472492787629335,0.004618685773367659,0.013011983989051571,0.005562418830140838,-0.08616181027762626,41461.85199999997,42479.464499999995,0.010238161712888917
2024-01-19 08:00:00+00:00,41284.26,41509.69,41143.33,41475.37,4432.7711,2024-01-19 11:59:59.999000+00:00,183338898.0266199,173855,2264.94959,93674753.4097049,0,,,0.004618685773367659,-0.014099042243149285,0.008833194254807143,0.0046291249982438965,-0.15603306872407485,41233.06199999997,42407.00499999999,0.01000823540599594
2024-01-19 12:00:00+00:00,41475.37,41488.2,40718.0,40894.71,9260.88788,2024-01-19 15:59:59.999000+00:00,380526557.3201419,306311,4386.95379,180223990.6512786,0,,,-0.014099042243149285,0.02223695400070902,0.018833731795628264,-0.01400011621355044,1.0891870279518834,41207.539999999964,42312.183999999994,0.010383328918163655
2024-01-19 16:00:00+00:00,40894.71,41979.0,40280.0,41814.27,16100.60089,2024-01-19 19:59:59.999000+00:00,661205657.1869861,542133,8167.90569,335642834.2593048,0,,,0.02223695400070902,-0.0037195169946855344,0.040632061733948725,0.02248603792519858,0.7385590991519486,41304.893999999964,42257.87049999999,0.011712052890047831
2024-01-19 20:00:00+00:00,41814.27,42196.86,41517.6,41659.03,7548.6604,2024-01-19 23:59:59.999000+00:00,315424342.95572275,264742,3792.51007,158498585.7653558,0,,,-0.0037195169946855344,-0.0005853985727650723,0.016305228422265283,-0.0037126081598458606,-0.5311566039321902,41425.52599999997,42178.18849999999,0.011506760293298019
2024-01-20 00:00:00+00:00,41659.03,41700.0,41456.3,41634.65,2986.2123,2024-01-20 03:59:59.999000+00:00,124171936.8207319,155607,1529.34277,63592017.7693196,0,,,-0.0005853985727650723,0.00039142421278270945,0.005853297673932579,-0.0005852272604522328,-0.6044050014489988,41495.60599999996,42101.61549999999,0.011510308890777417
2024-01-20 04:00:00+00:00,41634.64,41774.0,41564.81,41650.95,2111.60902,2024-01-20 07:59:59.999000+00:00,87956944.7389912,109519,1003.64071,41805055.8415532,0,,,0.00039142421278270945,-0.001684933725776716,0.005022454469826075,0.0003917411078851089,-0.292880476046529,41530.721999999965,42027.265499999994,0.011518180371392005
2024-01-20 08:00:00+00:00,41650.95,41668.66,41459.02,41580.83,3106.35262,2024-01-20 11:59:59.999000+00:00,129101024.1472249,147167,1357.63714,56423104.8017865,0,,,-0.001684933725776716,-0.0002578443505125705,0.005041746400925779,-0.0016835150218661363,0.47108323111823047,41667.94599999997,41963.85699999999,0.011458777626037128
2024-01-20 12:00:00+00:00,41580.82,41700.0,41478.0,41570.11,2908.6422,2024-01-20 15:59:59.999000+00:00,120979725.8907496,151278,1385.89574,57640108.5094411,0,,,-0.0002578443505125705,0.001510761849390363,0.005340375572737238,-0.0002575706780193158,-0.06364712709273823,41619.11399999997,41909.56549999999,0.011439378041715563
